Name, n, |M|, distribution
TT_30_0.25_38, 30, 19, -99,-139,-33,0,0,-3.25,-78,-50,-134,-5,0,-85,-104.5,-70,-82,-8,0,-14,-3.25,0,-3.5,-15,-108.5,-58,0,0,0,-89,-72,-56,
TT_30_0.25_39, 30, 17, -113,-100.5,-2,0,-25,-54,0,-46,0,-86,-15,0,-91.5,0,-64,0,-27.5,-1,-103,-25.5,0,-1,0,-115,-30,-1,-18,-16.5,0,-33.5,
TT_30_0.25_40, 30, 18, -116.5,-7.5,-92.5,-4.5,0,-1,-75.5,-44,-3,0,-85.5,-5.5,0,-25,-14.5,-119,0,-113.5,-107,-6,-89,-2,0,-40,-1,-27,-59.5,0,-62.5,-70.5,
TT_30_0.25_41, 30, 17, 0,-110.5,-2,-58,-11.093,0,-26,-1,0,-82,-65.5,-97.5,-1,-34,-107,0,-22.3023,0,0,0,-93,-14.3023,0,-36,-93,0,-51.5,-2,-15.3023,0,
TT_30_0.25_42, 30, 18, 0,-134,-28,0,-1,0,0,-1,-17,-39,-74.5,-5,0,-20,-80.5,0,-3,-81.5,-3,-99,-58,-19.5,0,0,-58,-36,-96.5,-15,-0.5,0,
TT_30_0.25_43, 30, 18, -5,-48,-7,-17,-37,-1,-3,-0.5,-122,-1,-0.5,0,-59,-130,-52.5,-64.5,-28,0,-85.5,-130,0,0,-99,-1,-91.5,-115,-0.5,-0.5,-134,-3,
TT_30_0.25_44, 30, 19, -22,-8.59091,-26,-1,0,0,-70,0,0,-14.7727,-11,0,-94,-1,0,0,0,-2,-16.7727,0,-37,-57,-0.431818,-101,-71,-34,-0.431818,-86,-45,-62,
TT_30_0.25_45, 30, 18, -1.5,-38,0,-116,0,0,-71.5,-104,-2,-5,0,-99.5,0,-58,-35,-1,0,-114,-83.5,-65,-6,-46,0,-0.5,-14,-132,-2,-118,0,-90.5,
TT_30_0.25_46, 30, 16, -77,0,-152,-129,0,-9,-107.5,-2,-132,0,-48,0,0,-75,-72.5,-30,0,0,-68,0,-92.5,-1,-2,-159,0,-59,-98.5,-15,-145,-31,
TT_30_0.25_47, 30, 19, -47,-1,0,-104,-11.5,-0.5,0,-53,-10.6,-83,-1.6,-1.5,-17,-0.5,-72,0,-1.5,-48,-69,-11,0,-50,-0.8,-44,-41,0,-39,-1.5,-56,0,
TT_30_0.25_48, 30, 19, -1.11111,-106.5,0,-104.5,-22,-152,-151,-2,-7.44444,-7,0,-22,0,-66.5,0,-93.5,0,-85.5,0,0,-45,-4,0,-46,-1.5,-10.4444,-111,-84.5,-0.5,-121,
TT_30_0.25_49, 30, 21, -145,-60.5976,-2.5,-98,-3,-103,-48.5976,-52.5976,-122,-46.5976,-3,0,0,-50.5059,0,-19,-55.5976,0,-9.5,-1,-9.5,-80,-1,-10,-133,-113,-43.5059,-86,0,-2.5,
TT_30_0.50_0, 30, 13, -2,0,0,-82,-8,-22.5,-43,-24.5,0,0,-11,-4,0,-3,-1,-88.5,-121,0,0,-99,-1.6,0,-1.6,-75,0,0,0,-38.5,-1,-0.8,
TT_30_0.50_1, 30, 8, -46,0,0,0,-54,-1,0,0,-1,-36,0,0,-13,0,0,-5.5,0,-8.5,0,0,-2,0,-2,0,-81,0,-103,0,0,-52,
TT_30_0.50_2, 30, 10, -59.5,0,0,-25.6667,0,0,-2.5,0,-3,-1,-89,0,-16.6667,0,0,0,-86.5,-6,0,0,0,-65,-63,0,-17.6667,0,-2.5,-124,-1,-14,
TT_30_0.50_3, 30, 13, 0,-86,-94,0,-6,0,0,-1,0,0,0,0,0,-1.5,-119,-1,-57,0,0,0,-25,-32,-11,-6,0,-1.5,0,-38,0,-1,
TT_30_0.50_4, 30, 17, -53.1923,-5.26087,-0.25,-2.5,-6.5,0,-58,-106,-106,0,0,0,-0.5,-6.73913,-57.1923,0,0,0,0,0,0,-39,0,-3.5,-114,0,-53.5,-0.25,0,-33.6154,
TT_30_0.50_5, 30, 11, -6,-1.5,0,0,-34,0,0,0,0,0,0,-57,0,-1.5,0,0,0,-121,-0.5,-95,-0.5,0,0,-4,0,-6,-45,-3,-19,-90,
