Name, n, |M|, distribution
TT_20_0.50_7, 20, 4, 76,0,0,2,0,8,0,0,0,70,57,0,15,4,0,0,0,59,0,6,
TT_20_0.50_8, 20, 12, 25.06,0,34.94,0,25.24,0,82.03,27.45,0,22.4887,50.31,2,0.95,81.97,2.05,20.4513,49.06,0,0,0,
TT_20_0.50_9, 20, 4, 0,0,0,58,0,53,0,12,0,0,0,74,49,0,0,4,0,0,0,0,
TT_20_0.50_10, 20, 11, 26.446,54.6838,0,5,36.0532,78,0,66.9848,14,0,20.9777,0,30.5413,0.843556,0,25.6711,2,1.15644,55.3314,34.3107,
TT_20_0.50_11, 20, 11, 90,0.499048,1.0019,0.994286,1,0,1.49333,4.50095,0,1.00571,14,35,22.0152,79,5,66,3.50667,1.9981,1,25.9848,
TT_20_0.50_12, 20, 7, 10.96,0,17,57.0071,7.04,0,0,51.6118,5,0,53.9929,33.6941,0,2,1,0,0,0,0,49.6941,
TT_20_0.50_13, 20, 5, 65.5,0,0,4,0,88,39,63.5,3,8,0,15,0,0,18,0,0,0,0,23,
TT_20_0.50_14, 20, 6, 0,39.0075,9.485,39.9775,0,0,63.0075,0,0,1,0,0,5,0,42.515,0,0,18,93.0075,0,
TT_20_0.50_15, 20, 6, 76.0463,29.9775,26.045,0,0,1,0,0,0,0,79.975,55.9775,2,0,3,0,12,54.9787,0,0,
TT_20_0.50_16, 20, 5, 49.508,1,0,22.6467,0,0,1,1,97.6069,90.3931,52.8453,4,0,0,0,0,3,4,0,2,
TT_20_0.50_17, 20, 6, 0,55.5112,77.005,0,0,0,0,0,0,1,95.995,0,0,55.4888,0,0,31.9837,0,0,23.0163,
TT_20_0.50_18, 20, 9, 0,57,1,0.909474,1.45474,2.09053,0.454737,35,29.4442,32.0126,0.545263,5,0.545263,0,29.5432,5,0,1,1,1,
TT_20_0.50_19, 20, 5, 0,0,0,67.0173,0,27.9933,2,42.9787,0,0,75.9827,0,0,2,29.028,6,7,17,0,0,
TT_25_0.05_0, 25, 20, 114.811,89,0,76.019,22.0496,71.942,50.3876,121.309,1,5.92989,55.4541,49.8523,13.723,2.782,73.039,95,32.187,4.28811,23.8784,11.277,113.88,0,32.48,27.405,53.306,
TT_25_0.05_1, 25, 19, 10,34.0914,3.1631,83.843,123.489,81.5217,51.5645,51.4355,0,0,122.511,25.9086,18.2186,72.3827,14,89.2165,18.7814,85.2974,8.25276,92.7386,3.14675,5.86318,41,2.5742,0,
TT_25_0.05_2, 25, 22, 35,30.9219,0,85.9902,55.92,86.2136,65.5825,5.0075,25.4383,24.7703,13.2162,33.9859,0,6.32125,60.6875,53.89,56.92,26.8836,80.7963,116,6.455,126.343,125.657,96.5988,104.401,
TT_25_0.05_3, 25, 21, 68.5139,1.06783,1.29183,4,34.8456,48.7239,0,50.2427,67.961,33.2881,16.0159,15.0344,6.68097,65.5252,9.31903,17.3503,98.5797,32.8664,81,1.63476,1.00558,49.0335,0,19.5994,92.4203,
TT_25_0.05_4, 25, 22, 0,0,44.1232,113.775,1.14,107.225,73.7175,41.8768,50.5275,0.86,21.6738,28.31,74.7405,10.2688,30.8575,88.3275,11.579,80.2158,84.9987,26.3071,52.4725,7.39429,0,27.8515,11.7579,
TT_25_0.05_5, 25, 23, 17.9576,0,4.01212,20.0364,90.4621,62,4.99394,112.988,7.99394,20.0121,0.527273,38.9152,39.0424,77.9818,55.9879,19.9576,17.0364,114.006,94.5379,73.0182,36.0424,52.0242,0.472727,115.006,52.9879,
TT_25_0.05_6, 25, 20, 122,104.009,50.5233,0,53.4627,37,54.5513,97.4773,23.9653,0,0.532,72.01,11.0209,0,14.0393,16.9607,9.96444,103.3,53.4627,76.99,28.054,11.0147,27.9807,0.468,98.2133,
TT_25_0.05_7, 25, 20, 120.798,5.20467,126.606,3.86567,51.8467,81.563,16,50.394,57.9168,59.6216,6.69433,6.23533,89.4981,120.911,121.685,141,83.128,0,29.064,22.9276,83.811,53.2209,0,35.0084,0,
TT_25_0.05_8, 25, 20, 19.144,33.64,0,46.56,88.76,50.52,3,1,19.8227,0,33.36,47.96,2.52,0.48,90.24,101.48,49.96,14.3193,16.194,66.72,15.52,0,100.52,69.16,69.12,
TT_25_0.05_9, 25, 20, 3.927,13,96.303,3.927,0.948527,130.355,94.589,97.255,0,60.781,62.8238,99.9923,97.8607,0,42,60.257,31.975,19.618,22.382,59.1382,0,5.91347,29.025,127.645,6.284,
TT_25_0.05_10, 25, 21, 0.729677,11.7503,109.709,64.834,100.291,7.17871,0,33.6079,0,25.4948,69.7879,44.7991,85.3131,3.34616,88.6869,35.3921,52.2009,21.5052,25,13.2497,16.8213,1.72968,0,2.19448,64.3781,
TT_25_0.05_11, 25, 21, 111.812,18,112.162,68.1106,118.026,95,72.0764,5.28839,73.0497,8.80454,41.1616,22.0926,2.39839,41.9499,66.7632,40.235,22.4748,1.67806,0,24.4326,5.00871,84,41.6535,8.89836,0.923548,
TT_25_0.05_12, 25, 17, 0,113.061,83.6451,4,60.2504,27.7215,56.7496,0,18.3585,66,80.2893,38.2706,10.3674,19.9289,20.9911,7,42.9486,0,11.6326,40.7807,0,110.858,113.082,83.0655,0,
TT_25_0.05_13, 25, 17, 105,93,25.95,21,22.7567,3.8,65.92,0,41.772,0,21.0667,7.2,66.285,80,48.3168,39.9467,54.7681,48.1965,7.93917,71.795,18.2267,0,86,7.06083,0,
